seed_riot_id,status,distinct_puuids_seen,player_id
29 BtMG enjoyer#EUW,resolved_unique,1,19a505fca2f6c53ff0a6010af08d7113
Cyberhammer#EUW,resolved_unique,1,93b5459a624ae730a44a20976b827233
Smoking Joe#EUW,resolved_unique,1,859fa34f6d0ff68d3ff78f08dedf7eae
NGR Ζodiacc#EUW,resolved_unique,1,a37e085e2674ff9cd0213ac493cb8ac2
Teïki#OTPWW,resolved_unique,1,85eb20a07dc622c6532738a5a6cb4c81
Bommi#Cola,resolved_unique,1,5721e83d8d18fe3ed7cbd79e5ff48af5
Robertooz#EUW,resolved_unique,1,a06a119b5c3fd26d336ae50931256632
Darkshaw#EUW,resolved_unique,1,dc173aab36e59bb214f6de4a1b2a9a46
Jeaazh#EUWW,resolved_unique,1,e6eae4ab002f71db74eced887cff9bb5
Altase#EUW,resolved_unique,1,11bdd5877d90f3fee345eae1c796fe10
Cloudxx#1337,resolved_unique,1,eb56c3139a2a5097dc6a64eda0ad14e6
LupaNoDoubt#EUW,resolved_unique,1,f361c0b9ee7c7804f35972a48cc0ff45
K man#EUW,resolved_unique,1,a61ff4ffd0ddf00dabe06ad25ccef14c
Corvus#110,resolved_unique,1,93ba82e9a7aeb3d06d3706157b1e1b1b
safeon#EUW,resolved_unique,1,8427cf007ebf41eccffa6bb6f516b2de
AnD#6746,resolved_unique,1,616f492429b0366896ce566ba31d5108
Shifter#EUW01,resolved_unique,1,13bed2bf3ef0d270433bf2fc41484b6e
Asteromatis#Bird,resolved_unique,1,1471e2914fbf4b54e8b87b16a1542b38
Gehrman Sparrow#TLOTM,resolved_unique,1,198e90a304d2113120365f517a2e3b2c
Pregnant Man#Birth,resolved_unique,1,c617b0f59b09f910b100532044b2aa9b
Ymir#kira,resolved_unique,1,953bcd4fc593c830f9873fda08301c5c
GoatSpirit#TOP,resolved_unique,1,1af53d31e197f72be8e0f9f3ec0a0a32
euw owner06272#XDDD,resolved_unique,1,bbf589a476906adf4febb880f6867d59
sukisuki10dolar#2368,resolved_unique,1,2b98828806cb3d6be064d78cad3ff6e0
green eyes btw#ynqi,resolved_unique,1,6eb4342b4631147d688d63ee316d6c41
Black Hooker#LNDN,resolved_unique,1,c74876acbf4bc4b0c9ac586223db168e
BizarreSlash#ARI,resolved_unique,1,b3056259e98e54aa02b0c07bf502111c
Sam#oıad8,resolved_unique,1,d612a6028bbd6dfc5c16bd4c000760b0
Wasted Potential#Alone,resolved_unique,1,6496ebc40766211cf2c211773952186b
Smiling Box#EUW,resolved_unique,1,4a241e7a7c4c0a62e5211a4ea7981e6f
BACKFLIP KATA XD#EUW,resolved_unique,1,108b1ef36f81ba21e99b71974023b621
Haka#Brb,resolved_unique,1,c6892f4caa43931c70880a009cb7de21
MutterMade#BeSC,resolved_unique,1,0f66ea7480df273bd2e27391b7dd51bc
satanica#cali,resolved_unique,1,28ce212861aee2b8872ed695d1b9761f
World so big#9527,resolved_unique,1,110ab66fd8c7b9ff2622effc0c0fd6a4
patosnello#ele,resolved_unique,1,f191f45f5b9024d6cc65fadc4eba29a3
Moutch#APHP,resolved_unique,1,f68dba31e381e58f5a9807e53c6043f3
Pokojowy#EUW,resolved_unique,1,aeb25d72c8e4658fe31aab2463f32b8f
MARKUS PORK#EUW2,resolved_unique,1,7e28b6ca63f290603034251be0514fa8
Diego Fassing#EUW,resolved_unique,1,50e28c9a8453da2518f3d181385ee4b6
MOTHER GARDEN#DEAD,resolved_unique,1,4ad2c04f0cf0e1b112a8313bc8850eed
Pepwixxen#123,resolved_unique,1,05e76bd9280b1f2a8cd71921e588d7d5
KCBS NEXT KAISER#PITIE,resolved_unique,1,6ba81ffd37687a410dadeefe3a812647
NoahTheNacho#BLM,resolved_unique,1,fe30967dee6eefad1ef9e2b952c15b49
BLEIZ351#EUW,resolved_unique,1,1493e84a4f51b7cda95a707d63e912a8
Kirill not Keril#EUW,resolved_unique,1,cac2e151529d39c531ec9755fe5331ec
SCREAM29#NOO,resolved_unique,1,ee41f0be44759f7e2d06cc096acdc0f0
Riwulwari#EUW,resolved_unique,1,2828d34e68ee0777eb6f856318da649a
HaWonPark2#EUW,resolved_unique,1,ce258b7b996918a7ff416021de8c47f1
Sk1llz#EUWE,resolved_unique,1,289dd62f29a6fcdc905a2c5fc2938526
Plastic Girl#ERROR,resolved_unique,1,c3e60f83ef44018f8c34f62debd2efc6
jongmen#EUW,resolved_unique,1,f346f812b97da0275c3e5a8dd3a5649d
ScriptedByHand#RAT,resolved_unique,1,2df41cd2d647afc7550c19f21072dbc5
Fiat Multipla#VR00M,resolved_unique,1,c1cbd80b4f812a16e9230625080d31dc
QUERCUS520#1314,resolved_unique,1,78b33863f4b5a4e750742e85a4df4960
Yasro#EUW,resolved_unique,1,5f35f2df8459525e7a01e67bad87d4a7
Garox#RESET,resolved_unique,1,fba371684791ba44732786b2b9945f4a
Ertryhai#EUW,resolved_unique,1,3909aadbf9a9e8e3174ac1c9e8f31831
Zenith#angel,resolved_unique,1,3653de061ed6bcc6309bdbd485502ae9
jg supp muted#g59,resolved_unique,1,7dd8ba8a6c2aee8a4c268111b9925db9
ΒrokenExile#EUW,resolved_unique,1,f4871c6454a016d7a43ce17f120f18c8
Jocelynrv#EUW,resolved_unique,1,a41cd0fcbe0823a32aab63dd8c56ee39
Axcwell#EUW,resolved_unique,1,c8e16e100ece98ebdedb06ac7f36fae3
Pusekatten#UWU,resolved_unique,1,2fc404852d77939703654d343c79cda5
keys no e#EUW,resolved_unique,1,acb7e5d2229b4d6f91e945d8b64c9bfc
JE TE TUE LVL3#EUW,resolved_unique,1,b3e8dc86d15941035431e978dba1db99
Stigebink#EUW,resolved_unique,1,26a7eac2cfcaebc707298dff67be073c
GRITTY GLADIATOR#HAHA,resolved_unique,1,02b32f5b5df9d600da45bdc231316d30
ShaunLeMouton#SHEEP,resolved_unique,1,793a6028073edaf98d89050607768bdf
Noro#6792,resolved_unique,1,ed84d57bf6599674806ecfce29372746
DuAdo#PNET,resolved_unique,1,0237218d8edcc4ddb63ca8ccb8cdd3f2
Desttiny#EUW,resolved_unique,1,a56f1dcb62615a76718661002239cb69
BBlade#Talon,resolved_unique,1,76a7acee18bca5366b973184f03d7762
Duggle#EUW,resolved_unique,1,a52f22952912725c628fec9f66f35546
flifovich#0000,resolved_unique,1,ed362aad4a83f49ee469a5ba090ed2a3
DXXN#Paris,resolved_unique,1,f3c268db6774a6716806ac5fc9311b39
MASNO Nl#EUW,resolved_unique,1,d0da93085913537cd5da0141b24b1485
Ronin#GØD,resolved_unique,1,1658963e736379ece56f55abbcdee483
Illyrian Prince#SHQIP,resolved_unique,1,7c8b9c025324afda0be04abb48cebecd
449#1917,resolved_unique,1,abc9f5e81ef9c4f5be9c6715ea4f9938
KORMA ENVY#UAE,resolved_unique,1,c9507c96f97dac50bc972598066a274a
iCONTROL#MAG,resolved_unique,1,2d955834caeba721708e98a9000ee405
Aderfish#000,resolved_unique,1,c9683b454769ab2fd1d54d5b31394ea2
DepthDeath#EUW,resolved_unique,1,5edd3948b6bf4bca466cf17c605de147
LucioJazzy#7598,resolved_unique,1,59563689bbf923633d01dd78d55ca844
chibi bushi#EUW,resolved_unique,1,c4dedaee2fd03d83dc0854462106005f
Kryoo#1008,resolved_unique,1,d3999d78e10c282146be9850bb5a75db
tucatucawoowoo#2t2w,resolved_unique,1,6c4ab866a0bf25b5e18ec4708db5a8f7
HugØ#boss,resolved_unique,1,1c758f7b0bd08a07364184f11b1431f4
PandaNoko#Panda,resolved_unique,1,21a6482c90239abe8b9fbdb617d06c3d
Guguste legende#DIANA,resolved_unique,1,10b20f24635e6bef87b6ea22e39d7586
Bollwerk#GOAT,resolved_unique,1,5209f5a0c1640fbab653226500f2535e
Darkshadox#EUW,resolved_unique,1,311ad3940c459e8b648644c9b2fc5508
TaiiKo#Yasuo,resolved_unique,1,825d14dcfb373cda9fed39ec5f19fb6b
Cracot#Pixel,resolved_unique,1,8a330820ea7005beeeec227e1a1692ec
Johannsen#11111,resolved_unique,1,d1d5ce0ef1508c1864bb93bdff1fdc56
Pinchy#LoL,resolved_unique,1,a0d41d445362976bf098b6653209ee58
Henngest#EUW,resolved_unique,1,d7c865f06d88f690b693d1f6ef08b253
Ephilias#HIHI,resolved_unique,1,37a6cafb2f0d7d430688f637d7907b39
Pewka#EUW,resolved_unique,1,19828004c053d44787c83aeec63de20c
RAT Adrik#5824,resolved_unique,1,7616dc8d36f0faaf0983719495e7608c
Nocco#2237,resolved_unique,1,ae83282885604522b3d5570872bc1ab9
Only tangying#euw,resolved_unique,1,f9d92cb7a9d11c45e92542fcd6ca5616
0IdfapperHand#1177,resolved_unique,1,d86bbcd870dabc62ddf02b40acddd4b6
Ponna#EUW,resolved_unique,1,7c89d8200f4886edea75127c5441e89e
LAW Dart#MBEER,resolved_unique,1,5eabc9eb6400a06c6a4d80cbe6173bb6
BloMi#DE28,resolved_unique,1,0c54fb0519e59403af093264dc435022
Jens73#zzz,resolved_unique,1,5455338ba700281990d3954b202a8d79
MsCathyyy#郭羊羊,resolved_unique,1,389eaf2fb59690ce43d110cbb5b53403
Anzjan#1337,resolved_unique,1,c7fb0955e7258f8873cdc545aa69f775
Wanimus#AJAX,resolved_unique,1,1ab3e7b50a18e76b13cb46c63837a778
ofcSuppDiff#EUW,resolved_unique,1,77970e98b0bff3e3c1143b5c3af70041
Lénie Bard#NIBAR,resolved_unique,1,5fb742740528e6c2db49df1bfda4f082
Po Final Form#SHIFU,resolved_unique,1,3d7a5fc517b4ab4239848283f95c4788
Maestro1#EUW,resolved_unique,1,467e77e92832d5994ab5432ad9761fc3
Sun God Nika#FF15,resolved_unique,1,86cee2bca0c3059784ffd90ee2e907bc
DelaCue#EUW,resolved_unique,1,55d8b750ca4072a80a1cdb2324ad0d3b
Viktish#1523,resolved_unique,1,e5df8cd6cbce6b21c648ca6d16588f21
ThomasHill#EUW,resolved_unique,1,e6650c1d21566d01a77f60dec8f96e83
Ðæmøniš RASH#FAKER,resolved_unique,1,70c12077e9d5af5935f5effd1b81ed97
ｊｏｙ  ｉｎ  ｌｅｉｓｕｒｅ#ＷＥＩＢＯ,resolved_unique,1,93d8b9e235661f52e75284b5e4111f99
ScoutShéep#EUW,resolved_unique,1,8245f6382a12372109c7b515e3bb76e6
INT BullyMaguire#163,resolved_unique,1,5e737a035a719de9a73312f1177b39d4
Mr Zed#7271,resolved_unique,1,53d8adacc6a9255f3b3ada8d5d367a37
bober industries#BOB,resolved_unique,1,e36caa05af564512808c9331894e1b7c
cristalslayer#EUW,resolved_unique,1,ea1a1d8e1f6ddd945ddba38632847010
Bastenburr#xdd,resolved_unique,1,eea9b9cbb5641973f97327cca7e6bc39
Smocoeur#158,resolved_unique,1,809d07b41cad0813ce026223280aaee9
Deebs#EUW,resolved_unique,1,181f12741d0bbf95451d6dcf5d92e756
I WILL N0T YIELD#EUW,resolved_unique,1,d48db9fa99e58d8e8b85b68ca98d7bbe
cba#7777,resolved_unique,1,41aada8a2982215368c85b370535cb8a
TFS André#EUW,resolved_unique,1,f098d252d8a32f9a5018348c08af9500
PL Ryuk#EUW,resolved_unique,1,ce34f1413080026bbd96387855aa4d79
tadek58#EUW,resolved_unique,1,9ecfa2b90cdf97a96d4b5f26a4b12eb8
N7A3V6I#EUW,resolved_unique,1,d205f36d18e638a4573317397de3e02d
Just Jay#EUW,resolved_unique,1,ed1167c2e9681707bd5fe82d2b119bf4
VexIsMyWife#AGAIN,resolved_unique,1,26bdbe9cd9a54fc0eb065dddba35a8c4
des#211,ambiguous_multiple_puuids,2,
PizzaHawajska94#4243,resolved_unique,1,f202aa586d1f0291a9ec7925903cb107
Dima#YQ70,resolved_unique,1,469a2f603eb2335af95c7a31944595cf
Irko#1921,resolved_unique,1,57e7c32200fd12f219a24555c38e2e97
Sung Jin Yasuo#Arise,resolved_unique,1,9c418896ea2233a43cc57fa7d0dac20f
Zagi#EGO,resolved_unique,1,039cdbfd1a8ac7f945ed7082355db512
Rangatal#8028,resolved_unique,1,f37f0e516bd8b9c7c3d492fcd18e7127
자연에 맡겨라#1v9,resolved_unique,1,bff7468ebd19e04890cc4d6d70523a00
qweqwfwdsvdad#wdda,resolved_unique,1,23bddb395c75e15f5a84b1895c085e8a
P0K0J0WY#GWAŁT,resolved_unique,1,0293ebebde68200ec96c22f2e07a970f
æsy#0707,resolved_unique,1,d4ffe7b32b8e0f4d53f82101093d3407
ebayJgler#Blood,resolved_unique,1,411366bb5be87d8a899807fa1db4e616
un creditable#EUW,resolved_unique,1,3e2b0a23c3564812d4ecc6ac8b91c4db
Royal kyoto#EUW,resolved_unique,1,ec95d60f2ac3f7ad504a648f0daccfd5
Mr Business#mula,resolved_unique,1,986965f8b22516efd09ca00712f8a5c0
Pryhatella#EUW,resolved_unique,1,03935a355d70b445465d209d73ca139f
Tempest#1888,resolved_unique,1,c62833b219b34cc6a11f327e6a546d97
miam c bon la bi#nouze,resolved_unique,1,5d88f3ccef00e70e685244e2555397e4
menace#hilal,resolved_unique,1,a77b259683283d0c54dcfee409edaed9
Bancks#2805,resolved_unique,1,ff75f9067f75c8687696481c9c770f60
Tsumugori#Azir1,resolved_unique,1,41c4396c923d5db4db7752d3cbc739ba
net#list,resolved_unique,1,14000fad2c73f14ca84c5e240bd02b2f
Stosun#Stosu,resolved_unique,1,0c4ffb07357855806fcdafcc137e48bf
nata#CRL,resolved_unique,1,6c3419d3c68d4c96a6b4e5799abb4f1a
Sarabada#KCORP,resolved_unique,1,a785daf45833c21b221222c1aab494f3
AscendedSunless#5861,resolved_unique,1,a32783b2e9b12fd531bc7802ef218b3b
On My Hwei#Emo,resolved_unique,1,cd9d7042ed60d248a53c73c5ce900832
Andersnordic#Thule,resolved_unique,1,3995ce0cc7f4f80664800a2d9a85c251
ImSleepDeprived#2872,resolved_unique,1,b2c379c4df37a71acd80affeb9a121d1
Exikit#0711,resolved_unique,1,e6a57e732ec41142c51ca87f2de31f98
Camillentee#001,resolved_unique,1,272d6a1ff14e7be7ed89845585f5d608
Ömsen#18072,resolved_unique,1,bc5a55438f99f47adf2365545d9c832e
frajer i pała#fuga,resolved_unique,1,916d934d0939b1165577f4684a9a8e89
WiineLanD#EUW,resolved_unique,1,7837f3da921d0261fc5800d482ff45de
PummelFee87#EUW,resolved_unique,1,0362ad352d3e6c4b3481a2739bf82b8d
Ihr Boi und so#EUW,resolved_unique,1,77a32c0708758249742a67416c3867db
fugi reworked#EUW,resolved_unique,1,ca8a55fc8d0911bfc14618c041d81883
AKA Sir Salocin#WHITE,resolved_unique,1,dc8010384cd7ffea9609f537b346566f
Zazuuo#zazu,resolved_unique,1,0ac1d0910314578397b7287e1b021f2d
Azires#EUW,resolved_unique,1,d690d4dcbdb0df0c23ad7ec87da53c46
Goons#COACH,resolved_unique,1,a2a002b87e5b6b4f1b89c8814ce3b166
LaPétalo#EUW,resolved_unique,1,efa61e85947c228014b4979b74834722
ânky#104,resolved_unique,1,c8fca584945f8326713e33b0a8393288
Himmel#HeId,resolved_unique,1,a0c157cec3cb2571c1dcec38ae5b07a7
Kalhira#1748,resolved_unique,1,66d120fda3ad12951efe8cb4d9af4390
Daubany#EUW,resolved_unique,1,3a4e59b250b8241220f01e34515b5d70
Ciara Bravo#Smash,resolved_unique,1,c4e2af6f8e92cff41c4886928e3ad92c
LABUBUDEMON75#DRAV,resolved_unique,1,051dc9fc4d60c71e3b27a79082307a44
AlejandroMag#963,resolved_unique,1,ee3471699c1fac6d9d2a3afb3a881639
SinsOfDemonFelly#EUW,resolved_unique,1,300fe209c2c165de9f539e99367c4e08
Nick la poisc#EUW,resolved_unique,1,80e9a19e095d07c298d8c7f4ad6b6921
AzazI#EUW,resolved_unique,1,df1ac859a157fdc8ecc494b7727bcbbb
Ecesi#EUW,resolved_unique,1,49286bf64a7f17ac0333168d5032da0f
lenshot#TEE,resolved_unique,1,d93600ca9f5dc68cb424ed919f09d25b
0rbitz#EUW,resolved_unique,1,0379089cb76f145c9d6cc8e505a53690
LAW Fear#EUW,resolved_unique,1,20858f6ac4dc17945d87a2e91263dc2e
WillowJ#Yoooo,resolved_unique,1,854f46c8e40eef49a4598054da1954b6
I gros lolo I#EUW,resolved_unique,1,711c14b6df54bdb2c9f4fb6fbf538680
FINDA#EUW,resolved_unique,1,35bec6273df69abdcd5c21fb7930c5da
SimplyAsianXd#EUW,resolved_unique,1,6295093643ae0bdaad8709dc064ade91
Sivir Hanouna#PAF,resolved_unique,1,e0df36239d8f4d8fc04725b066b2dbf7
JCK Kipsty#PVNRT,resolved_unique,1,42d8f7ea2254d7302f786f8a907788af
B3xxZ#reckd,resolved_unique,1,8a327b385440b046ebf0f6764820db3f
Dreemy#T1me,resolved_unique,1,b01b32e604dbf47e86cb9f9c2557450a
OsL Zgigou#EUW,resolved_unique,1,8b66bb1a3e282ea5a76544553a5a632f
Rina Toto#EUW,resolved_unique,1,c8959bd7025ad4f9d077850728c25b4b
Kamasaru#EUW,resolved_unique,1,ed259aa0f04111c826aa7405edcff822
Bear enthusiast#EUNE,resolved_unique,1,73f56f3b38f25169338a789ed4d39ab6
omar#int,resolved_unique,1,1722f765ea2354d3cb55516a2ff0c800
stimulated#6666,resolved_unique,1,925d0074de0fa778763c35c3be3c8c3c
EXODIA#ANIV,resolved_unique,1,21f9a1030393131b50795174f0cc60e2
asdas#xd123,resolved_unique,1,9c8a9d9227e1cc1b0ecc3bfb21da3647
ei kinost#jep,resolved_unique,1,f198028e26f92c72a812fe59d390fe20
MASTOS CHALL#HLD,resolved_unique,1,670c935366d1a880bfaa315898fbf3a4
Moska001#1705,resolved_unique,1,fe11a97cfc4b30a44496968e1d051b15
AskaDimmer#Aska,resolved_unique,1,f3d0e91b934b93baeae6c991beda7737
SanderErSej69#EUW,resolved_unique,1,a977a2ae5da59ae98a3b6d6c3e41fedc
pokojowy#stuck,resolved_unique,1,72efaccc20837287960f879ed681b151
djbanana123#EUW,resolved_unique,1,b436a62dc74a6ad7850e58c4e9d85b20
Bin#UA1,resolved_unique,1,f6ce51f723d2dc0b94478f2d3a910ea4
Tengen Uzui#069,resolved_unique,1,986ca99e7a3f6b05982f8a8ad9573fb8
dm me for orders#EUW,resolved_unique,1,001ac878a3e8d1902859356bd299dbd8
Visakyab#EUW,resolved_unique,1,fc61b8114d18aa4f9dd042f789d2a873
SHARKBOY14#2011,resolved_unique,1,1cf54c81be40d40f85f878c3af4e67c8
ABOVE HUMANiTY#210,resolved_unique,1,62898dd94bfdf5914430cccc0c6d8e86
Jin#EUWW,resolved_unique,1,df9070bbdbbc8e15d0e324c80cc656f3
Młody NiKooo#EUW,resolved_unique,1,0885c35dd06fc89b4e0c462fa4b3d3d4
Zahel#BRZ,resolved_unique,1,59168205c5b6395158561a9c3743ea14
bastien c moi#EUW,resolved_unique,1,e173df1ea3bd70ad2315bb6e4cbbd39f
Thresh#大钩子,resolved_unique,1,c4d4246629365295773c137602348c9c
Gabrienn#EUW,resolved_unique,1,a8cf7dfaa7fe5d2c0259153be12375ff
Coach Looca#Coach,resolved_unique,1,4e5d26f6ae4f186f68dbec9f7d270a1f
Suicidal Catt#EUW,resolved_unique,1,d67928d7c9183994fb70c6aaea7baa0e
Jona Fritz#GAS99,resolved_unique,1,4d6bf2df26e430a2cb8e0c5b8f3d62c4
Chippie#Zoe,resolved_unique,1,caf3c7c7d47e503a9e5e00e49801ff20
MullerGraller#0000,resolved_unique,1,7c789bb700098a2dd4f443616b39defc
kiIIing softly#EUW,resolved_unique,1,4bb875eb496ae6588062851b45fe7bfb
Aileri#Kocho,resolved_unique,1,8b1fb559158f8b30e820c03e04822195
Fangwold#EUW,resolved_unique,1,f74aff77eb5078564829baa19fb32b9b
FIS Marmelade#FIS,resolved_unique,1,371f33f9c44f2f891181e2116053eb06
Burticio#1404,resolved_unique,1,dd3d6394d5c43a16269f97122a8e18fb
Neshika#EUW,resolved_unique,1,220a12984f3d90f39886ba26dabd7747
hunter1506#EUW,resolved_unique,1,bfcea286e938f62fc002e055599f6eba
Venom Dei#EUW,resolved_unique,1,8bf87c4407be589a4c137f359b2c9696
CFT Shaker#EUW,resolved_unique,1,c41465b61b62b02a5926e0cb1a14ea5d
doug#PDOUG,resolved_unique,1,9ed684df39bbe225bf334306d1a6346e
GoncasCC#EUW,resolved_unique,1,104ec9c6723ee846e133902b41ffa557
Kycellos#EUW,resolved_unique,1,a8f438bd74d0d709d4123efeff3225e9
owndby Sweet F#EUW,resolved_unique,1,5841b769280ead58a176e30aa3d6ee4e
Vody Energy#VODY,resolved_unique,1,693ed98b06916daf726b4f3eb9519d76
xTheToXIon#EUW,resolved_unique,1,15cfc1338533a878b8d5cdf120e6557c
TOOPAK#2PAK,resolved_unique,1,3c7985a4c66e8d6e52c8fe3b992950a8
lapo#jung,resolved_unique,1,fd231aa53f3c06ed8408a8e08e3ce61b
DeWing#EUW12,resolved_unique,1,1f6d2b27fbe401fc344572019272e637
BTZ Jwugi#BTZ,resolved_unique,1,85c4b453382ce78f2c8dc948f720eaed
Maskua#EUW,resolved_unique,1,a9d323d5516a9b7bf1ae0c947be4468f
Φ Midnight Φ#EUW,resolved_unique,1,138a815ca596d9b7d0866b3f04462d14
bblmatthiasprime#matze,resolved_unique,1,00ecef24e3966a2ad017ce63b5eb29c2
ミHEIN#JOR,resolved_unique,1,7ab61edea27856033e1b50ba25139d2e
Yiran#EUW,resolved_unique,1,26948badf8cecde4557328908ec6e9b1
Kaiser Impαct#Zashu,resolved_unique,1,d3936a31b72256fdbbc4f875283937e0
RIMA#EUW9,resolved_unique,1,c8a8a80b63b0b8c6ce0a7cb475d82311
kinuty#EUW,resolved_unique,1,3b51d5453310dc77cc7fa4183da2bb66
Big John TikTok#BOSH,resolved_unique,1,6ffcd6d8dfed04019f18650b4f7f75f8
Caludactyl#EUW,resolved_unique,1,0a12623b5daa70b706b5766efe8bcd19
DivinumChaos#HAHA,resolved_unique,1,f43082963fc9b8157e54eabd7a748461
wilyman#EUW,resolved_unique,1,518bd732b8d1116472df962d9424a453
Nepper#EUW,resolved_unique,1,6f2e860db5b98dc25eda52eb6ad289cd
Blokhuis#EUW,resolved_unique,1,ae976542294a9e61a8f5441c0dbd803a
CorporateHashira#NOPE,resolved_unique,1,52f8e65ece9df2d7fd036842d5f2fbe5
Cappu Cino#EUW,resolved_unique,1,fc8db398833ba791d8213727e608aff8
Kesshø#EUW,resolved_unique,1,dc2476a36b2c2e17424425bca95db14e
Muffin cat#1408,resolved_unique,1,61aa2550b9f975ace2719ee5367e0a62
Alban de touche#6266,resolved_unique,1,ccfd6ef408bd447732f3636709f7c4f1
Krabby#098,resolved_unique,1,7b0af43761c35a5ed9251a1d6fdb04f3
Ahricane#CHARM,resolved_unique,1,77229f74f94ebe9e2a9c72a95c3d7fb4
youtubefan09#EUW,resolved_unique,1,be67388bdb72ee1202e35c6b212f6de3
yoongo1#EUW,resolved_unique,1,e687d9e37e7c0c6a56b4b216b1d336ea
RainBow Man69#JOKER,resolved_unique,1,ec704c74abc720912c686d2a4e21531b
Centre#EUW,resolved_unique,1,5b64d317594c2962ee78f192272ed2a5
MANÄ ABUSER#EUW,resolved_unique,1,d574bfa082512d4b8ea4ebb3c07a46ed
GREEDY VIVIEN#EUW,resolved_unique,1,d8bce39e0f48b41f5e6c3fb51cfeee86
Krono#abc,resolved_unique,1,72fff8ed6f6128f997f2d56c1d5b4c9e
mental fortitude#HAHA,resolved_unique,1,39933c333956b239e097ced5c0bf6718
Whitech#SRB,resolved_unique,1,8712bd6ac5acd373fac56401585c7f0c
OtaQu adAM#TR1,resolved_unique,1,4ef8a166f871f4864712fe78d1f67efe
Hartemurenn#0702,resolved_unique,1,02417648b0d7c4a97829da8abd59de65
MiaHealsU#Mia,resolved_unique,1,d8398d82a1a11d5793cd2d0a7427ff5f
Rikudo#capo,resolved_unique,1,af12e4c071f8a35c988f102225369dc2
Quicklee#Afk,resolved_unique,1,f79ef1c58dd74cc2265fd4d7f000e72f
Kyzen#xxxxx,resolved_unique,1,72efaa55d60f8337fa9b09ba51f0570d
Elolesio#SPIN,resolved_unique,1,87f7ba43ae46d0e4fc6b0fe228657821
BURST TheDrONiK#NoUwU,resolved_unique,1,e4d2ce6cea14ac92b99040c6975855cf
Taswemhin#1512,resolved_unique,1,b5f875491abc99e19f1aa3bf46a25549
Potote Prime#Prime,resolved_unique,1,b7dcaad3673910b3997ddfb5ccb73138
Small1040#big,resolved_unique,1,9ddb65ed059c07bc93711b532c6fe1b6
BoulotMétroSodo#BDSM,resolved_unique,1,b2c1f51b05eb919e8ce9e0bb24001abd
No1Stupid#EUW,resolved_unique,1,a5cae3a6f39dfa6ec89765698b9aee8a
Kenndex#EUW,resolved_unique,1,fb5b18d0ab777ab3368b4af52a76adfb
ΩSoloque JesusΩ#HOLY,resolved_unique,1,2a55aff687552ecb4472e5bf14f8937d
poliKolxoz#EUW,resolved_unique,1,b5ecc2be82f831b096f21e3f2d9c6a86
Elmnysdar#EUW,resolved_unique,1,86147f1f5b6bd6356a38749b8810aa8b
ξco#EUW,resolved_unique,1,a55b308230243ffb05d652bdc2a79f25
Mochiron Maku#ELISE,resolved_unique,1,ca1f9688dc5bbfc1c13b0df0c0fc7b68
tfggp#EUW,resolved_unique,1,9f9b0ebcce214093c55f5ad3858f2304
La coolance#EUW,resolved_unique,1,d66ed3d8ecdd1e37030ad3dae88c2c71
jesuistropfort06#MISAN,resolved_unique,1,77862699fa48191e9a7618eed2e8a673
Hyanatin#EUW,resolved_unique,1,dd4a064666222e3be656567c5c261bdd
SUPPKING#Dejo,resolved_unique,1,82096f579cbab982c52bb1e0f9d4e111
Lilrese#EUW,resolved_unique,1,9d076ceb495776540e0d4a0509e87313
fkwohbd#EUW,resolved_unique,1,2b4f94d89e043f443e4d7f44deb710e9
DominatricksXXX#EUW,resolved_unique,1,39b97a001da1d6952ae594897b13cc69
njom#numal,resolved_unique,1,71d61920eebcf31fc199e3691437e755
Alskar#0000,resolved_unique,1,696446eeae6435bef97dfaf8a2488d19
Adashi#Zoeba,resolved_unique,1,1ea8aaeecb95e03c4cef923558c0d4a3
Undertaker#zx7,resolved_unique,1,1b3d5d9c01374018b222294456a8e4f2
ritoburninhell#EUW,resolved_unique,1,035228d521ec0159e76580fc28ccabbc
Elite#NTC,resolved_unique,1,2bb945f172ff5fc6d6c1ed51b21c197e
XCuborX#EUW,resolved_unique,1,0613b5acbaf4ee3b08aebbabf26d6aa3
gambling all day#4LIFE,resolved_unique,1,aacf5457cfefe174d86e465ae23555b6
21 Cranberrys#EUW,resolved_unique,1,95c0e2e9dbc3b29c00ccb2251deb8b67
BigButtedRaccoon#2222,resolved_unique,1,4a15b5d0e321e5bd7333f6fcb465bac6
yanna#gold,resolved_unique,1,f8b128d690a7e1f54c9d27f2c94454ea
Brableuke#EUW,resolved_unique,1,843992b1db8174fbf4d146cd5a97a109
KiciKiciTuKocica#MEOW,resolved_unique,1,74c655508006d998f94499745daaea92
Ghisouuu#ADC,resolved_unique,1,0915dd608a5f72f4ce1110528083d89c
Yasuone#EUWz,resolved_unique,1,c965ea5c44f98fd8e6c479bd6f449594
Kyojuro Rengoku#idiot,resolved_unique,1,a044c80e4b7f342db946f5125be607a6
Rust Cohle#0401,resolved_unique,1,3c40d376fcbcf15130df0d28225087c3
HaleycP#EUW,resolved_unique,1,85923becdfda44381903d86329263125
Jawquin v2#210,resolved_unique,1,b3507c3593436afbdada205d486e0c25
bunny#shady,resolved_unique,1,70e7839f05fee5548a87c0c49e711408
Osoki SUPPORT v2#EUW,resolved_unique,1,064e6e3d7bb063b4b21496335c53b90c
Tedleb#YES,resolved_unique,1,e5d50799756e609197620cf96a529ede
